file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_1466.qasm,RPOLevel3Pure,361.8888888888889,43.35498034814056,241.22222222222223,26.968202584104187,9
benchmark_files__rand_1467.qasm,l3rpol3,25.0,4.714045207910317,24.22222222222222,6.285393610547089,9
benchmark_files__rand_1467.qasm,RPOLevel3Pure,2.0,0.0,5.0,0.0,9
benchmark_files__rand_1468.qasm,l3rpol3,198.11111111111111,3.69517536629242,175.0,12.840906856172149,9
benchmark_files__rand_1468.qasm,RPOLevel3Pure,374.0,31.944396135229173,235.22222222222223,17.408668197052343,9
benchmark_files__rand_1469.qasm,l3rpol3,89.33333333333333,3.858612300930075,71.11111111111111,13.362006207023823,9
benchmark_files__rand_1469.qasm,RPOLevel3Pure,108.66666666666667,11.244751862288666,71.55555555555556,8.220720583597295,9
benchmark_files__rand_147.qasm,l3rpol3,162.66666666666666,7.438637868140466,137.0,16.165807537309522,9
benchmark_files__rand_147.qasm,RPOLevel3Pure,153.77777777777777,20.219780072316304,101.33333333333333,9.568466729604882,9
benchmark_files__rand_1470.qasm,l3rpol3,129.88888888888889,2.5141574442188355,111.44444444444444,10.13367445819587,9
benchmark_files__rand_1470.qasm,RPOLevel3Pure,163.88888888888889,19.133707571511035,118.55555555555556,12.473181106421098,9
benchmark_files__rand_1471.qasm,l3rpol3,42.77777777777778,5.094174838376734,44.0,3.496029493900505,9
benchmark_files__rand_1471.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1472.qasm,l3rpol3,265.55555555555554,5.678636595191394,217.11111111111111,11.199647260759248,9
benchmark_files__rand_1472.qasm,RPOLevel3Pure,479.0,25.991451586157236,279.3333333333333,19.708993998792643,9
benchmark_files__rand_1473.qasm,l3rpol3,254.11111111111111,6.48835614251397,222.0,8.55050355892044,9
benchmark_files__rand_1473.qasm,RPOLevel3Pure,310.6666666666667,30.80043289739069,188.0,19.972202905260325,9
benchmark_files__rand_1474.qasm,l3rpol3,179.22222222222223,6.892472186342588,133.88888888888889,11.901862080685289,9
benchmark_files__rand_1474.qasm,RPOLevel3Pure,120.33333333333333,24.72066162365221,86.22222222222223,12.281673590062534,9
benchmark_files__rand_1475.qasm,l3rpol3,271.22222222222223,15.229925058382612,236.55555555555554,12.945278943057977,9
benchmark_files__rand_1475.qasm,RPOLevel3Pure,468.77777777777777,31.083320921455176,280.1111111111111,20.447463545195497,9
benchmark_files__rand_1476.qasm,l3rpol3,230.0,11.42122779934121,211.77777777777777,16.409873571032897,9
benchmark_files__rand_1476.qasm,RPOLevel3Pure,345.77777777777777,21.73465117567786,212.66666666666666,18.985374487864192,9
benchmark_files__rand_1477.qasm,l3rpol3,304.8888888888889,4.228066131208989,221.11111111111111,9.949253958010502,9
benchmark_files__rand_1477.qasm,RPOLevel3Pure,503.6666666666667,24.013884872437167,303.0,18.086213288334047,9
benchmark_files__rand_1478.qasm,l3rpol3,11.0,1.0540925533894598,12.555555555555555,2.5867659392939593,9
benchmark_files__rand_1478.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1479.qasm,l3rpol3,25.77777777777778,3.154459903684087,25.22222222222222,2.4393887111222385,9
benchmark_files__rand_1479.qasm,RPOLevel3Pure,2.0,0.0,4.0,0.0,9
benchmark_files__rand_148.qasm,l3rpol3,39.333333333333336,3.2998316455372216,32.77777777777778,7.192245481192114,9
benchmark_files__rand_148.qasm,RPOLevel3Pure,4.0,0.0,8.0,0.0,9
benchmark_files__rand_1480.qasm,l3rpol3,238.88888888888889,13.609183536980089,205.33333333333334,14.0,9
benchmark_files__rand_1480.qasm,RPOLevel3Pure,250.88888888888889,32.04664809806148,156.0,13.089435944047908,9
benchmark_files__rand_1481.qasm,l3rpol3,187.55555555555554,5.539978161030182,169.66666666666666,14.46835627614047,9
benchmark_files__rand_1481.qasm,RPOLevel3Pure,218.0,24.073960113690383,131.88888888888889,13.510855260735466,9
benchmark_files__rand_1482.qasm,l3rpol3,329.3333333333333,6.306962642808167,306.55555555555554,15.875285552015267,9
benchmark_files__rand_1482.qasm,RPOLevel3Pure,544.4444444444445,45.97369081239378,302.3333333333333,33.81978382216211,9
benchmark_files__rand_1483.qasm,l3rpol3,17.11111111111111,2.601044424604361,21.11111111111111,5.1303983913845315,9
benchmark_files__rand_1483.qasm,RPOLevel3Pure,2.0,0.0,4.0,0.0,9
benchmark_files__rand_1484.qasm,l3rpol3,43.77777777777778,3.5520816362546177,36.77777777777778,4.916588197741686,9
benchmark_files__rand_1484.qasm,RPOLevel3Pure,21.444444444444443,6.929984946450078,22.11111111111111,3.8999841721742765,9
benchmark_files__rand_1485.qasm,l3rpol3,8.777777777777779,2.657391276244755,16.0,4.189935029992179,9
benchmark_files__rand_1485.qasm,RPOLevel3Pure,2.0,0.0,5.0,0.0,9
benchmark_files__rand_1486.qasm,l3rpol3,408.44444444444446,10.552631173852236,348.3333333333333,24.77453890141606,9
benchmark_files__rand_1486.qasm,RPOLevel3Pure,532.4444444444445,84.8359346177617,286.3333333333333,49.55356249106169,9
benchmark_files__rand_1487.qasm,l3rpol3,239.66666666666666,7.817359599705716,193.77777777777777,16.658516525774623,9
benchmark_files__rand_1487.qasm,RPOLevel3Pure,268.55555555555554,44.614673996371074,147.33333333333334,33.2532371022398,9
benchmark_files__rand_1488.qasm,l3rpol3,372.55555555555554,14.50755443906619,328.55555555555554,21.108771800215667,9
benchmark_files__rand_1488.qasm,RPOLevel3Pure,600.1111111111111,29.968296004813133,353.22222222222223,27.23061095237318,9
benchmark_files__rand_1489.qasm,l3rpol3,6.111111111111111,0.3142696805273545,8.11111111111111,0.3142696805273545,9
benchmark_files__rand_1489.qasm,RPOLevel3Pure,2.0,0.0,5.0,0.0,9
benchmark_files__rand_149.qasm,l3rpol3,127.44444444444444,8.982836858403438,127.55555555555556,6.849348892187752,9
benchmark_files__rand_149.qasm,RPOLevel3Pure,183.22222222222223,21.719309267601684,117.88888888888889,10.764596750918102,9
benchmark_files__rand_1490.qasm,l3rpol3,133.88888888888889,10.407736913196883,107.33333333333333,13.457752825457566,9
benchmark_files__rand_1490.qasm,RPOLevel3Pure,253.88888888888889,20.409390237744567,167.22222222222223,12.353836810910904,9
benchmark_files__rand_1491.qasm,l3rpol3,71.77777777777777,8.560604570781432,55.0,7.630348761506398,9
benchmark_files__rand_1491.qasm,RPOLevel3Pure,51.111111111111114,10.300425497623813,41.22222222222222,6.032831982443656,9
benchmark_files__rand_1492.qasm,l3rpol3,257.3333333333333,12.337837015547832,206.22222222222223,14.156096274340433,9
benchmark_files__rand_1492.qasm,RPOLevel3Pure,221.77777777777777,41.71804240048177,143.11111111111111,23.14900739146015,9
benchmark_files__rand_1493.qasm,l3rpol3,271.6666666666667,9.428090415820634,234.77777777777777,16.817832980881917,9
benchmark_files__rand_1493.qasm,RPOLevel3Pure,321.22222222222223,26.980559988331425,219.77777777777777,17.408668197052343,9
benchmark_files__rand_1494.qasm,l3rpol3,227.22222222222223,10.64349334651382,209.22222222222223,21.846829303523293,9
benchmark_files__rand_1494.qasm,RPOLevel3Pure,138.44444444444446,5.459163776239221,96.22222222222223,3.3591592128513277,9
benchmark_files__rand_1495.qasm,l3rpol3,11.666666666666666,1.247219128924647,18.333333333333332,2.3570226039551585,9
benchmark_files__rand_1495.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1496.qasm,l3rpol3,208.55555555555554,6.166416411338492,194.77777777777777,15.061192056833999,9
benchmark_files__rand_1496.qasm,RPOLevel3Pure,245.77777777777777,45.93177979418748,151.11111111111111,25.96341205296597,9
benchmark_files__rand_1497.qasm,l3rpol3,369.1111111111111,13.706806455548884,335.22222222222223,20.665471889000305,9
benchmark_files__rand_1497.qasm,RPOLevel3Pure,495.0,86.39058590687607,282.77777777777777,48.338569320477596,9
benchmark_files__rand_1498.qasm,l3rpol3,20.11111111111111,1.5234788000891208,23.666666666666668,0.6666666666666666,9
benchmark_files__rand_1498.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1499.qasm,l3rpol3,183.44444444444446,5.678636595191394,179.77777777777777,8.469261777848669,9
benchmark_files__rand_1499.qasm,RPOLevel3Pure,277.1111111111111,21.753387702682307,160.0,18.743887892679396,9
benchmark_files__rand_15.qasm,l3rpol3,382.44444444444446,7.558822822975532,329.55555555555554,22.910992563547165,9
benchmark_files__rand_15.qasm,RPOLevel3Pure,572.2222222222222,43.893248728598536,320.6666666666667,30.37177051876371,9
benchmark_files__rand_150.qasm,l3rpol3,14.222222222222221,1.314684396244359,19.555555555555557,0.8314794192830981,9
benchmark_files__rand_150.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1500.qasm,l3rpol3,91.22222222222223,4.732342097565968,82.66666666666667,14.794894014114764,9
benchmark_files__rand_1500.qasm,RPOLevel3Pure,15.88888888888889,1.6629588385661962,25.88888888888889,1.5947444549341472,9
benchmark_files__rand_1501.qasm,l3rpol3,6.0,0.0,8.0,0.0,9
benchmark_files__rand_1501.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1502.qasm,l3rpol3,317.0,5.456901847914967,281.77777777777777,18.58779634167284,9
benchmark_files__rand_1502.qasm,RPOLevel3Pure,430.6666666666667,21.62303298696914,282.22222222222223,18.79584929225822,9
benchmark_files__rand_1503.qasm,l3rpol3,4.0,0.0,9.0,0.0,9
benchmark_files__rand_1503.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1504.qasm,l3rpol3,412.8888888888889,12.609030665399606,326.0,19.94436706886879,9
benchmark_files__rand_1504.qasm,RPOLevel3Pure,565.2222222222222,53.44317392807216,323.6666666666667,28.875210436943618,9
benchmark_files__rand_1505.qasm,l3rpol3,198.33333333333334,2.0,187.11111111111111,4.863570806275398,9
benchmark_files__rand_1505.qasm,RPOLevel3Pure,258.55555555555554,21.812896853370997,158.44444444444446,12.971002797788879,9
benchmark_files__rand_1506.qasm,l3rpol3,27.22222222222222,9.519311106935064,25.444444444444443,6.76775214792936,9
benchmark_files__rand_1506.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1507.qasm,l3rpol3,175.88888888888889,9.982701086762756,154.44444444444446,15.727619803751553,9
benchmark_files__rand_1507.qasm,RPOLevel3Pure,52.44444444444444,1.5713484026367723,48.888888888888886,1.1967032904743342,9
benchmark_files__rand_1508.qasm,l3rpol3,25.11111111111111,1.3698697784375502,22.666666666666668,0.9428090415820634,9
benchmark_files__rand_1508.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1509.qasm,l3rpol3,349.77777777777777,11.05318232484079,297.22222222222223,17.787497343032694,9
benchmark_files__rand_1509.qasm,RPOLevel3Pure,462.44444444444446,31.298246706701963,247.55555555555554,17.82078132163627,9
benchmark_files__rand_151.qasm,l3rpol3,113.0,8.082903768654761,88.88888888888889,1.7916128329552332,9
benchmark_files__rand_151.qasm,RPOLevel3Pure,150.0,20.97617696340303,107.44444444444444,16.859623767458363,9
benchmark_files__rand_1510.qasm,l3rpol3,124.33333333333333,10.923979738782627,111.44444444444444,13.499885687673318,9
benchmark_files__rand_1510.qasm,RPOLevel3Pure,38.0,0.0,33.0,0.0,9
benchmark_files__rand_1511.qasm,l3rpol3,377.8888888888889,9.538744902815447,327.22222222222223,7.3451083915726265,9
benchmark_files__rand_1511.qasm,RPOLevel3Pure,226.77777777777777,23.131401349573736,146.44444444444446,22.838131423423857,9
benchmark_files__rand_1512.qasm,l3rpol3,18.333333333333332,2.160246899469287,23.22222222222222,3.2923405311175675,9
benchmark_files__rand_1512.qasm,RPOLevel3Pure,2.0,0.0,5.0,0.0,8
benchmark_files__rand_1513.qasm,l3rpol3,233.22222222222223,9.88576729757121,198.11111111111111,11.627978179512116,9
benchmark_files__rand_1513.qasm,RPOLevel3Pure,305.44444444444446,30.170298533164154,184.33333333333334,16.027753706895076,9
benchmark_files__rand_1514.qasm,l3rpol3,236.66666666666666,9.672412085697939,195.55555555555554,16.78035300324699,9
benchmark_files__rand_1514.qasm,RPOLevel3Pure,340.44444444444446,44.54239207045379,200.0,35.267233769857505,9
benchmark_files__rand_1515.qasm,l3rpol3,284.0,13.324997394204456,256.1111111111111,16.01002772184736,9
benchmark_files__rand_1515.qasm,RPOLevel3Pure,320.0,44.96912521077347,199.11111111111111,26.408939750876637,9
benchmark_files__rand_1516.qasm,l3rpol3,274.77777777777777,4.210510071443648,246.22222222222223,19.400903631748577,9
benchmark_files__rand_1516.qasm,RPOLevel3Pure,340.1111111111111,32.82087562121416,205.55555555555554,15.107842783807584,9
benchmark_files__rand_1517.qasm,l3rpol3,74.33333333333333,3.8297084310253524,60.333333333333336,7.557189365836423,9
benchmark_files__rand_1517.qasm,RPOLevel3Pure,57.0,7.272474743090476,44.22222222222222,5.845753972429291,9
benchmark_files__rand_1518.qasm,l3rpol3,372.22222222222223,6.232134961057848,305.0,28.728615235220325,9
benchmark_files__rand_1518.qasm,RPOLevel3Pure,472.44444444444446,47.61911640206672,278.44444444444446,25.824669992991463,9
benchmark_files__rand_1519.qasm,l3rpol3,19.22222222222222,3.2584173996922625,24.77777777777778,1.9309052441091963,9
benchmark_files__rand_1519.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,8
benchmark_files__rand_152.qasm,l3rpol3,93.11111111111111,15.530932893526064,89.88888888888889,15.530932893526066,9
benchmark_files__rand_152.qasm,RPOLevel3Pure,128.22222222222223,7.699607172920184,115.11111111111111,6.0266896099202745,9
benchmark_files__rand_1520.qasm,l3rpol3,106.33333333333333,1.3333333333333333,80.88888888888889,6.118177732416091,9
benchmark_files__rand_1520.qasm,RPOLevel3Pure,123.0,9.672412085697939,65.0,8.831760866327848,9
benchmark_files__rand_1521.qasm,l3rpol3,99.55555555555556,5.335647646019098,76.55555555555556,10.286032720918326,9
benchmark_files__rand_1521.qasm,RPOLevel3Pure,100.44444444444444,8.207193472275284,62.333333333333336,6.146362971528592,9
benchmark_files__rand_1522.qasm,l3rpol3,222.77777777777777,8.689428798229846,180.55555555555554,15.49990043775272,9
benchmark_files__rand_1522.qasm,RPOLevel3Pure,287.1111111111111,32.84456472688846,175.88888888888889,17.85400325133737,9
benchmark_files__rand_1523.qasm,l3rpol3,68.0,3.1622776601683795,43.44444444444444,5.079613089183316,9
benchmark_files__rand_1523.qasm,RPOLevel3Pure,75.22222222222223,8.612365500033823,56.77777777777778,6.087834458578989,9
benchmark_files__rand_1524.qasm,l3rpol3,62.888888888888886,3.212629398844658,58.0,6.394442031083626,9
benchmark_files__rand_1524.qasm,RPOLevel3Pure,2.0,0.0,5.0,0.0,9
benchmark_files__rand_1525.qasm,l3rpol3,77.44444444444444,3.0590888662080453,69.55555555555556,8.820570794217485,9
benchmark_files__rand_1525.qasm,RPOLevel3Pure,46.888888888888886,3.478327964999673,48.111111111111114,2.282515398241571,9
benchmark_files__rand_1526.qasm,l3rpol3,15.0,1.5634719199411433,20.444444444444443,3.095197394929804,9
benchmark_files__rand_1526.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1527.qasm,l3rpol3,150.66666666666666,5.033222956847166,121.55555555555556,13.166549460331588,9
benchmark_files__rand_1527.qasm,RPOLevel3Pure,96.0,10.23067283548187,65.44444444444444,8.043093809268381,9
benchmark_files__rand_1528.qasm,l3rpol3,124.77777777777777,9.577494195337755,92.0,14.2828568570857,9
benchmark_files__rand_1528.qasm,RPOLevel3Pure,121.22222222222223,23.14100630567967,96.0,11.224972160321824,9
benchmark_files__rand_1529.qasm,l3rpol3,88.44444444444444,3.593547028621384,84.0,8.906926143924924,9
benchmark_files__rand_1529.qasm,RPOLevel3Pure,99.66666666666667,13.759844960366863,71.11111111111111,8.399000528428559,9
benchmark_files__rand_153.qasm,l3rpol3,309.1111111111111,11.63752975357881,267.3333333333333,17.301252363147974,9
benchmark_files__rand_153.qasm,RPOLevel3Pure,491.55555555555554,36.71545575582611,260.77777777777777,13.636371118591288,9
benchmark_files__rand_1530.qasm,l3rpol3,23.333333333333332,3.7416573867739413,21.22222222222222,3.189488909868294,9
benchmark_files__rand_1530.qasm,RPOLevel3Pure,8.0,0.0,8.0,0.0,9
benchmark_files__rand_1531.qasm,l3rpol3,136.55555555555554,5.833068777069639,117.66666666666667,7.7746025264604,9
benchmark_files__rand_1531.qasm,RPOLevel3Pure,194.33333333333334,27.23559762108733,117.55555555555556,8.668091051040927,9
benchmark_files__rand_1532.qasm,l3rpol3,92.66666666666667,6.324555320336759,83.22222222222223,5.370242654930921,9
benchmark_files__rand_1532.qasm,RPOLevel3Pure,79.0,16.904963110807955,62.0,11.671427600007732,9
benchmark_files__rand_1533.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_1534.qasm,l3rpol3,212.33333333333334,17.172329163188344,184.33333333333334,18.856180831641268,9
benchmark_files__rand_1534.qasm,RPOLevel3Pure,343.44444444444446,16.859623767458363,219.88888888888889,16.319343971321917,9
benchmark_files__rand_1535.qasm,l3rpol3,340.22222222222223,12.760858363481647,298.55555555555554,18.184921171803065,9
benchmark_files__rand_1535.qasm,RPOLevel3Pure,456.77777777777777,27.246927564927297,266.55555555555554,12.606092981051408,9
benchmark_files__rand_1536.qasm,l3rpol3,300.77777777777777,8.243216440440627,255.55555555555554,28.19815246552752,9
benchmark_files__rand_1536.qasm,RPOLevel3Pure,390.8888888888889,33.66648331449889,225.55555555555554,28.713570586091677,9
benchmark_files__rand_1537.qasm,l3rpol3,101.55555555555556,15.004526066128708,90.22222222222223,15.229925058382612,9
benchmark_files__rand_1537.qasm,RPOLevel3Pure,111.11111111111111,20.888297863979272,77.22222222222223,12.034928590267558,9
benchmark_files__rand_1538.qasm,l3rpol3,181.88888888888889,11.03977097633264,171.22222222222223,9.234931002302288,9
benchmark_files__rand_1538.qasm,RPOLevel3Pure,157.44444444444446,16.41889907739189,88.33333333333333,10.994948334980428,9
benchmark_files__rand_1539.qasm,l3rpol3,336.55555555555554,10.286032720918326,288.8888888888889,22.017389311604713,9
benchmark_files__rand_1539.qasm,RPOLevel3Pure,522.4444444444445,39.38446143429075,309.6666666666667,24.32191512927293,9
benchmark_files__rand_154.qasm,l3rpol3,111.0,5.163977794943222,103.88888888888889,6.081747637068448,9
benchmark_files__rand_154.qasm,RPOLevel3Pure,77.22222222222223,7.814200432229886,73.22222222222223,6.562143582325956,9
benchmark_files__rand_1540.qasm,l3rpol3,3.0,0.0,8.0,0.0,9
benchmark_files__rand_1540.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1541.qasm,l3rpol3,319.1111111111111,12.395738017062733,277.22222222222223,38.683265913420435,9
benchmark_files__rand_1541.qasm,RPOLevel3Pure,349.1111111111111,29.960879843349964,199.55555555555554,9.65068922249265,9
benchmark_files__rand_1542.qasm,l3rpol3,337.55555555555554,12.093259014022932,281.44444444444446,17.017057528068133,9
benchmark_files__rand_1542.qasm,RPOLevel3Pure,456.8888888888889,37.83133458580612,278.1111111111111,23.8534621034555,9
benchmark_files__rand_1543.qasm,l3rpol3,6.666666666666667,0.9428090415820634,9.0,0.0,9
benchmark_files__rand_1543.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_1544.qasm,l3rpol3,277.8888888888889,8.116436607888744,241.77777777777777,23.682050294956294,9
benchmark_files__rand_1544.qasm,RPOLevel3Pure,314.0,29.32575659723036,172.33333333333334,19.832633040858024,9
benchmark_files__rand_1545.qasm,l3rpol3,37.0,7.659416862050705,33.333333333333336,13.59738536958076,9
benchmark_files__rand_1545.qasm,RPOLevel3Pure,12.222222222222221,3.8522079607466035,15.666666666666666,4.2946995755750415,9
benchmark_files__rand_1546.qasm,l3rpol3,176.11111111111111,3.8713891978187434,145.22222222222223,6.860155129081392,9
